"report-file-0"
"Iteration" "dpt"
("Iteration" "dpt" "dpt(instantaneous values)")
3493 65.9475503365511 65.78558469047771
3494 65.9365116166654 65.55599455903284
3495 65.92457149533629 65.48020795391872
3496 65.91388043611926 65.58844741035253
3497 65.90842550645881 65.71782180451788
3498 65.91330409966112 66.00053144663572
3499 65.92139490110921 66.1950969058834
3500 65.93008968303688 66.24871761118062
3501 65.93967299276191 66.34253841299564
3502 65.95128256645948 66.55489748806693
3503 65.96492082213639 66.80644386849366
3504 65.97021717910516 67.00629118344746
3505 65.97641521556825 67.05900255735033
3506 65.98215233866303 66.99335693147965
3507 65.98523874106183 66.01853487487882
3508 65.99509016891541 65.88199729830026
3509 66.00478464266527 65.85461282800883
3510 66.0001139414329 65.20740644592792
3511 65.99536637822874 65.20599828259088
3512 65.99083585543717 65.25071652195416
3513 65.9889414960972 65.55362170037813
3514 65.9927077491411 66.51474053907208
3515 65.99615824771635 66.92874793834984
3516 66.00096011415125 67.01684345680289
3517 66.01153358849372 67.09053139349446
3518 66.02819695021252 67.17614878060296
3519 66.04554764621139 67.14052222878672
3520 66.06453366380281 66.5773797653336
3521 66.0831394273816 66.55062141646631
3522 66.10054374737956 66.47724778058938
3523 66.11315843849437 66.15322320402601
3524 66.09676494327982 65.41944419201464
3525 66.06620322351132 65.15463516450487
3526 66.03493358321464 65.05828085114248
3527 66.02432536822366 65.28551812558435
3528 66.0417056765578 65.35535108683631
3529 66.0721112228419 66.66709826669656
3530 66.09026885667474 67.02471439966932
3531 66.1078242447019 67.01911719580181
3532 66.12407029656501 66.99898203779011
3533 66.13629977261353 66.84079068643041
3534 66.13572226111613 66.63253607071937
3535 66.12292530330498 65.85436747036874
3536 66.10526406045663 65.63533788528294
3537 66.08712220427427 65.52653415299021
3538 66.07079770654659 65.52134873110801
3539 66.0561292965463 65.52741902717389
3540 66.06746480367646 65.93776095858775
3541 66.07913633007533 65.96001697992907
3542 66.09135177357956 66.00553025869652
3543 66.10382093490227 66.05674545597284
3544 66.11700992045539 66.31532999495975
3545 66.11764659902953 66.50584711385891
3546 66.11847249714003 66.51885371596552
3547 66.12026741666232 66.68934331032447
3548 66.12228228264691 66.73978001177311
3549 66.12402860372603 66.71511297076941
3550 66.12818002841274 66.70481469397433
3551 66.1322499069902 66.69505856891163
3552 66.13625135840893 66.68285044122487
3553 66.14092070228335 66.70894299970939
3554 66.14536489871804 66.31800192488357
3555 66.14531942918551 65.74343653388321
3556 66.14521494619892 65.71642011408694
3557 66.14479952010977 65.52386031558737
3558 66.14472915941849 65.25267184974626
3559 66.14536117790173 65.29965782683342
3560 66.15002472759551 65.95607016659342
3561 66.15472010659408 65.9765923864115
3562 66.1589764983573 65.99183757457882
3563 66.16273961222498 66.06276665704326
3564 66.16281669983408 66.28645877615548
3565 66.16838341621377 66.94832048745826
3566 66.17538396905495 67.27128170113079
3567 66.18204063566404 67.27834470813163
3568 66.18859935768891 67.20563203710131
3569 66.19481861112985 67.08623144482263
3570 66.20301601392843 66.91036160055548
3571 66.21127510460887 66.88550570009276
3572 66.21865962315864 66.79208574040793
3573 66.22546066990682 66.68899393955246
3574 66.23172795498121 66.42151850528084
3575 66.23837568026494 66.08784643299877
3576 66.24110845728219 65.6685197799094
3577 66.2408731984119 65.42547618820332
3578 66.23885181880379 65.37762055621482
3579 66.23635207106555 65.40065239648335
3580 66.22680481088292 65.55513816001825
3581 66.21738784910757 65.57571308929474
3582 66.20850139665343 65.63383829867468
3583 66.20038425909439 65.79908206048421
3584 66.2019342865958 66.76319973354228
3585 66.21126803559672 67.44225934315473
3586 66.23421255527474 68.72291004422121
3587 66.25645184661859 68.6250696561858
3588 66.27229083813104 67.95855099835433
3589 66.2875619912617 67.87039013559929
3590 66.28913589382174 66.01754396942444
3591 66.28992774206243 65.92831795207225
3592 66.2907710206316 65.91763317981734
3593 66.2920253236645 65.91101499376819
3594 66.29466075576778 65.81953776936047
3595 66.29824676422477 65.83880879961886
3596 66.30113870170472 65.87764115834608
3597 66.30362073026551 65.96602466059849
3598 66.30519319090759 66.15777751084417
3599 66.30540297546638 66.21607536176219
3600 66.31155430357212 66.86385042175651
3601 66.316982695051 66.88537756088189
3602 66.32033241027528 66.88986901049502
3603 66.32155059769983 66.92826261094771
3604 66.32175136184264 67.02636759772896
3605 66.3231021259794 67.19407897102647
3606 66.32490098215527 67.17324254906737
3607 66.33567898742919 67.09633540227078
3608 66.34731012674337 67.04511122971773
3609 66.35772602904048 66.89620305771939
3610 66.37371361045707 66.80616458758712
3611 66.38970859875594 66.80549711247906
3612 66.40525877330498 66.80573397685774
3613 66.41722329022083 66.7500733919628
3614 66.41596661607362 66.38907312435099
3615 66.41049980874908 66.3820672058966
3616 66.4036510392595 66.33196650784463
3617 66.39596258869561 66.32168633710593
3618 66.38756122991515 66.33601290255785
3619 66.38027337197948 66.41173643521965
3620 66.38958059163521 67.50810173090548
3621 66.39899900882699 67.4924631356448
3622 66.40865612773865 67.44295967175626
3623 66.42068815836792 67.35642626695335
3624 66.43239390379804 66.59001873502508
3625 66.44610656696203 66.52590148090385
3626 66.46088664704634 66.53628885957413
3627 66.47382145893813 66.57899931476452
3628 66.4876946536754 66.74267056056298
3629 66.49427403176537 67.32503607569262
3630 66.49995728856062 67.59304007919505
3631 66.50572351226191 67.59573956592939
3632 66.51177664699171 67.60429551077075
3633 66.51889140245734 67.55226623299532
3634 66.52622732677298 67.36612850228325
3635 66.53669912854011 66.90154764708132
3636 66.54818603827616 66.78402885888703
3637 66.55739685195832 66.44761552120559
3638 66.56620864662376 66.4025281976536
3639 66.5749911729884 66.4056716636382
3640 66.58044676351069 66.48332001081668
3641 66.58576087914031 66.49142854289151
3642 66.59080107038838 66.50954938350246
3643 66.59579644061398 66.55628247853369
3644 66.60149803888217 66.88548982177861
3645 66.61052618458827 67.40866168446838
3646 66.62004294188849 67.4705294459872
3647 66.6345592606996 68.14097519143485
3648 66.64853971436533 68.13782537834719
3649 66.66237991650344 68.09913318458013
3650 66.66380897840381 66.8477208840102
3651 66.66534056492856 66.84821722138673
3652 66.66720850233088 66.86964418145828
3653 66.67009725461246 66.99781822786666
3654 66.68349101886801 67.65737835044041
3655 66.70135105731335 67.52944037841633
3656 66.7189235789823 67.47367228098214
3657 66.73355988486713 66.98749090407044
3658 66.75035881911066 66.93256527409889
3659 66.76114028342884 66.37780425865203
3660 66.76551299194615 66.39334101832472
3661 66.7699494300149 66.42023619328626
3662 66.77528358002647 66.52525257573463
3663 66.78444603466322 66.97901212072
3664 66.81269615365272 69.11147067510522
3665 66.8339305612356 69.07176124574616
3666 66.84972407279821 68.85063285739162
3667 66.85273061932229 67.57899936053902
3668 66.85062236218951 66.99480632382445
3669 66.84204897330949 66.22889255682007
3670 66.83367613522304 66.07307779191062
3671 66.82551651607366 66.06954378515482
3672 66.8182889886471 66.06933299775235
3673 66.81273979587002 66.13407466184348
3674 66.82205028553005 67.35256747128442
3675 66.85155009818119 69.0378276981134
3676 66.88407611018125 68.92112097991631
3677 66.91672094209638 68.68995937971398
3678 66.94282325513146 67.98785185972228
3679 66.9488082087372 65.99914775705896
3680 66.95419940742531 66.09425802882761
3681 66.95972123710399 66.12789605716243
3682 66.9656353871306 66.22525330133736
3683 66.97899298388982 67.13484173640609
3684 67.00382666988928 69.24656833348796
3685 67.02164788032646 69.22438038687221
3686 67.01733162741489 68.29128475306555
3687 67.00710283519743 67.60219043443911
3688 67.00102109431508 67.35037691012025
3689 66.96352099229549 64.12037993364036
3690 66.9577175980384 65.43720454371534
3691 66.95586732522533 65.74329067076556
3692 66.96330892521715 66.6617931789998
3693 67.0062289916105 70.20302163310349
3694 67.04644179838677 69.84081844698638
3695 67.0835282826207 69.54745722301304
3696 67.11377052638014 68.9018655342888
3697 67.11300201208959 65.88917323154398
3698 67.10952317839968 65.80989414185285
3699 67.09900659999025 65.16441752081737
3700 67.09024348115024 65.98753853775561
3701 67.08181022821456 66.04205226731487
3702 67.07706434744583 66.41528093362227
3703 67.09005925147986 68.22775301435031
3704 67.10385644025666 68.40608647541143
3705 67.12786821233951 69.59525617931038
3706 67.15026493610446 69.41291492556222
3707 67.17201243989827 69.27108578165061
3708 67.18471240114071 68.31510735396296
3709 67.1648823324814 64.91319619178772
3710 67.14454832381406 64.77276372085325
3711 67.12451615262167 64.80227999323979
3712 67.10556095530424 64.91021424511447
3713 67.10619367863411 66.81334572494961
3714 67.12323539401476 68.09324466241523
3715 67.14224948240646 68.28347604506649
3716 67.18814311892807 70.92133016000501
3717 67.23387988834321 70.8953632786218
3718 67.2575301512621 68.70103919444605
3719 67.25528444475482 66.18716578449123
3720 67.24035866677431 66.01552393285557
3721 67.225606129749 66.0172094331123
3722 67.21175746109007 66.05809280586429
3723 67.19999538480133 66.18021863807924
3724 67.2082005493782 67.41053519271314
3725 67.2235794537108 68.06379191416316
3726 67.24212710933104 68.39105442159808
3727 67.2613165666767 68.4979450493306
3728 67.27882738504918 68.49375239781104
3729 67.28599888285646 68.04218585642055
3730 67.28266589702345 67.25974149589427
3731 67.27930686210995 67.25983607457951
3732 67.27596952741673 67.27056204144843
3733 67.27364098510562 67.31941200188361
3734 67.27696460361206 67.69849035292864
3735 67.2847878772195 67.68387500782497
3736 67.29351281643385 67.65652278032154
3737 67.30472054090328 67.56838796814904
3738 67.3147818633758 67.40866044490598
3739 67.3245554922149 67.38303454754875
3740 67.32930592916807 66.95836370613426
3741 67.3337884835553 66.93968398161232
3742 67.33796653548605 66.92735457657837
3743 67.34231406053961 66.99103498389013
3744 67.35104945210642 67.75902897845954
3745 67.35545318355071 67.84903482889757
3746 67.36078906996337 68.00411808725447
3747 67.36213321227528 68.27538942262531
3748 67.36367433550268 68.29193770108745
3749 67.36405718614594 68.13741824890486
3750 67.37623272528019 68.06527479743585
3751 67.38833080125129 68.05802481849678
3752 67.39994216555081 68.03078061141073
3753 67.40779012636024 67.78261430880985
3754 67.39911720229262 66.79008594367653
3755 67.38949679419925 66.56739956907929
3756 67.38055154723706 66.57914758476429
3757 67.37791254921858 66.72359110222197
3758 67.38097246988011 67.23855734025128
3759 67.39727598100291 68.00815537093207
3760 67.41405865029643 68.07160794767552
3761 67.43061799817193 68.07617098083719
3762 67.446080569494 68.07150970794261
3763 67.45633267846885 68.0042230182048
3764 67.44195154277465 67.67335710568354
3765 67.42759733813141 67.63634078142233
3766 67.41546693460435 67.63759250468574
3767 67.41673601130188 67.70590703029185
3768 67.42708009645628 68.02921483926475
3769 67.44506678626198 68.02756153739057
3770 67.4639472770167 67.96112686738371
3771 67.4828360107427 67.9584171577543
3772 67.50164772562269 67.95050448575057
3773 67.51960158363576 67.92946046315133
3774 67.52465626894652 67.85803600235842
3775 67.50525127975787 67.09732877925039
3776 67.48677234266871 67.07322727099992
3777 67.47085272226553 67.0979973393958
3778 67.46809277827698 67.71185746086762
3779 67.48625793923145 67.81566385250538
3780 67.51786752821241 69.25521692692303
3781 67.54901102006896 69.24224524281919
3782 67.5787220555889 69.19635685333051
3783 67.59803087226865 69.06572340438143
3784 67.58704152681534 68.14763378815725
3785 67.55042569206279 65.56279691161588
3786 67.52380764762439 65.62948030922561
3787 67.50922342601768 66.14376827376894
3788 67.50248882066251 66.67691637460142
3789 67.54067065950881 67.93856381827034
3790 67.56996792166537 68.3669307593722
3791 67.59634884421067 68.38138292529621
3792 67.6137855522376 68.40546398169361
3793 67.59613810503488 68.43827691283077
3794 67.58279035403827 68.50604334732517
3795 67.57207638745136 68.4760605643224
3796 67.56665839035125 68.3600658242777
3797 67.58738119621384 67.96145381780342
3798 67.60849590442129 67.9213649625983
3799 67.63269142487751 67.5839695664402
3800 67.6452764172045 67.24603777045384
3801 67.65737309863469 67.25172041033395
3802 67.66609180584564 67.28715165471658
3803 67.65800822043862 67.4193944736477
3804 67.64878197238478 67.48346167002805
3805 67.62795241171425 67.51230011225678
3806 67.60855365015637 67.47303876977413
3807 67.59424407989137 67.84012875515036
3808 67.58896856328664 67.78755569349043
3809 67.62001685362586 68.01802522570826
3810 67.65305855231674 68.07693358994089
3811 67.68594949372203 68.09137413376942
3812 67.71796213961399 68.11147883431055
3813 67.73138901891741 68.15603365529329
3814 67.73543136246749 68.49747901742347
3815 67.73962510265257 68.70285006357356
3816 67.71368866789923 68.32768668467179
3817 67.68262750768322 67.78924725702032
3818 67.67208499379267 67.64678780538961
3819 67.67604580747779 66.58324715300463
3820 67.683987055991 66.80964878417552
3821 67.69235088349502 66.85359218351543
3822 67.70251638020748 67.07464247711003
3823 67.73016999295751 68.9455799130816
3824 67.74636034846358 69.02957074332051
3825 67.76123619934467 69.5513770022709
3826 67.77191892351449 69.45932683858089
3827 67.77827299688326 69.13335238620638
3828 67.77026596770079 67.69304947956465
3829 67.76626354231561 67.64194331790321
3830 67.76133791539806 66.76717880413868
3831 67.75641624273636 66.76766880840995
3832 67.7518662129402 66.81555906183087
3833 67.75343981438203 67.47677214606665
3834 67.76920976422055 69.27548533678055
3835 67.78485713243595 69.24861182936468
3836 67.79675615178382 68.84642471510917
3837 67.80768824659791 68.661597449556
3838 67.8130185019493 67.94168598004617
3839 67.81786167836803 67.86735218942165
3840 67.81646337650753 66.81853352008388
3841 67.81534762026378 66.82810835723765
3842 67.81452849419925 66.8454419701267
3843 67.81348593015353 66.88677857931704
3844 67.81839552009914 68.24998797302135
3845 67.82815799934174 68.8252827531565
3846 67.83793059130208 68.98137728328817
3847 67.84470088668093 68.95241896050982
3848 67.84578227936392 68.40007696938702
3849 67.84825373635832 68.38456394834444
3850 67.84902208727485 68.14210988909007
3851 67.84983172970571 68.13898906158283
3852 67.85104160795834 68.15176843667403
3853 67.85489413797686 68.16786731066182
3854 67.86850679089733 68.15135123572313
3855 67.88344954370733 68.06167485008017
3856 67.89648169207915 67.8823624219466
3857 67.90626835346463 67.70225724076852
3858 67.90882897300038 67.49461929382757
3859 67.90125993633315 67.25125170420856
3860 67.89297045209788 67.24265952414834
3861 67.88470308566519 67.2494343375694
3862 67.87658731015127 67.25993215654977
3863 67.87017104104709 67.36259610778652
3864 67.87726679066046 68.38293206701987
3865 67.88510131547588 68.41979326296598
3866 67.8946356038681 68.59102134390734
3867 67.91061822543412 69.30416918689384
3868 67.92328359156109 69.29575145196169
3869 67.93307284726741 69.00648710802197
3870 67.9432122541719 68.97506755783223
3871 67.95322600415423 68.95979215598665
3872 67.96274034988247 68.90193905857392
3873 67.96975292084346 68.63071755925193
3874 67.96301807600324 67.18455151833594
3875 67.95962524057047 66.75804523597472
3876 67.95450502760687 66.56120597464033
3877 67.94909466200851 66.55696077955886
3878 67.93851665933884 66.65405719390139
3879 67.93203266212407 67.1672641310282
3880 67.92580894663043 68.63284537755884
3881 67.9200606547727 68.66741605704651
3882 67.91505751413999 68.696042790059
3883 67.91256005684639 68.81597767502069
3884 67.92382214047674 69.27384215119295
3885 67.95965431814686 69.14601467862725
3886 67.99069912881281 68.73396137582138
3887 68.01405567086709 68.47942247919738
3888 68.02956046199284 68.22739548717625
3889 68.03090342448697 68.07286006768234
3890 68.01161759037058 66.43834734773263
3891 67.99261485950238 66.4811098384764
3892 67.97766861394784 66.91083942623808
3893 67.97282091823062 67.95350734110922
3894 67.96958216022513 68.18216754677705
3895 67.96750610891451 68.26845543325879
3896 67.97139222763506 68.7486776963342
3897 67.9796421459741 68.7864456517063
3898 67.99398268430197 69.35541879538447
3899 68.01166215522281 69.35191665852443
3900 68.02678185139774 68.75800738794729
3901 68.04174307908939 68.74784317949786
3902 68.05580032149294 68.69287589507178
3903 68.06539859526977 68.37922185133212
3904 68.06678586466052 67.62218860910274
3905 68.0672452894942 67.55824259562418
3906 68.06778663149699 67.52717297005466
3907 68.0647414707451 67.53561267996207
3908 68.06254007296711 67.56741591569036
3909 68.06649835871522 68.4138538005203
3910 68.06989848929744 68.41694664816372
3911 68.07331224302582 68.43274950660765
3912 68.07658483025467 68.43873755719513
3913 68.07907690204493 68.40524083431811
3914 68.07913646253904 68.50343506683595
3915 68.07796074240457 68.5852780501265
3916 68.08213482101056 68.74509454526938
3917 68.09290346403205 68.86611155916937
3918 68.10518833414808 68.87527481699362
3919 68.12444295564924 68.50870930312202
3920 68.13111466228521 67.47681944777258
3921 68.13729221802947 67.47134775794112
3922 68.14134251064461 67.47967173862271
3923 68.12794111724511 67.60544057313354
3924 68.11989159763276 68.22461878208443
3925 68.10763098078618 68.325315317614
3926 68.09708470876494 68.40469963645563
3927 68.09076400017196 68.50128152690827
3928 68.09963185771198 68.57983523356728
3929 68.11617941537637 69.29669908434153
3930 68.14149140405829 69.29837767233141
3931 68.16665651321752 69.28417972433381
3932 68.19081811305533 69.2317190456111
3933 68.20715225052504 69.11018589303829
3934 68.20144225655027 68.70448593930341
3935 68.17949639769296 67.05402594363316
3936 68.16130977369431 67.02776231524534
3937 68.14541103676824 67.07172375694849
3938 68.14418383096779 67.81896540000103
3939 68.14864847958503 68.31381705114617
3940 68.16520398961181 68.4740845227614
3941 68.18167419232685 68.47512862874196
3942 68.19802195237629 68.4802179750707
3943 68.21379812062175 68.464395403862
3944 68.2153746547734 68.40764138818719
3945 68.2112804251596 68.41585979177617
3946 68.20583595628548 68.43693039587698
3947 68.20124212408815 68.49303574077786
3948 68.20341778147105 68.6176427076757
3949 68.20528667561845 68.57145336308517
3950 68.20930452773214 68.54389510045759
3951 68.21324010102578 68.53254639094695
3952 68.21671681556064 68.49943989016116
3953 68.21955118555516 68.45130431011319
3954 68.21954215440329 68.15044812053442
3955 68.21995704425468 68.10316383522004
3956 68.22199941698226 68.08659969470463
3957 68.22610508720425 68.11282426296734
3958 68.23210778720795 68.09488929419778
3959 68.24063252485996 68.10372546941042
3960 68.2497700070717 68.15640774532221
3961 68.25895206322312 68.16763995271177
3962 68.2682130865349 68.18603448772802
3963 68.27644635475971 68.18592293026857
3964 68.27672611131216 68.41090772226453
3965 68.28850506166755 69.59768829850481
3966 68.29659934078208 69.40044925536029
3967 68.29570972292419 69.21520740110427
3968 68.29228350523948 68.95312968349084
3969 68.29100850933172 68.87898751724511
3970 68.28118396804804 67.9926134294644
3971 68.2712401210547 67.9654074566532
3972 68.26163855654593 67.94178260769695
3973 68.25476013511387 67.94287541604601
3974 68.26341377999556 68.04991600650362
3975 68.27891693170739 68.30836040715687
3976 68.29717073334378 68.38658613828011
3977 68.31636826291081 68.47671373626217
3978 68.33437154272318 68.45438517513685
3979 68.34689484549237 68.41959440794773
3980 68.34273310617542 68.21667144586333
3981 68.33818464232644 68.21256967214867
3982 68.33329269012444 68.20684756985865
3983 68.32729605389514 68.21631405209192
3984 68.31720464908665 68.26470167034306
3985 68.31102470461006 68.52802023096942
3986 68.3109979582628 68.73128674109466
3987 68.3157320024802 68.95282690093853
3988 68.32374066588923 69.02826182807796
3989 68.33439378169018 69.13817164777778
3990 68.35593502707935 68.59247188664973
3991 68.37692685351286 68.58029248182662
3992 68.39307421769078 68.52557584403083
3993 68.3975534096183 68.40142653386108
3994 68.38938935812737 67.36576239768415
3995 68.37695551289625 67.02507091014645
3996 68.35998999465413 67.05212587212212
3997 68.35544769174165 68.33221536045895
3998 68.3516299158884 68.9736412100587
3999 68.34950003126689 69.13892819637432
4000 68.36079357176615 69.88736143787392
4001 68.37217739941046 69.88622594392858
4002 68.38389655370662 69.86479132468813
4003 68.39765072471337 69.75463895200751
4004 68.39501671225575 67.35878736333922
4005 68.39157158626678 67.21372999672778
4006 68.38661477938031 67.03149228140711
4007 68.38148649948664 67.02278469059617
4008 68.37865565923403 67.28433189042843
4009 68.37285179886321 67.83346776343882
4010 68.36820341891885 67.95210865372792
4011 68.36423014143554 68.03542175827548
4012 68.36117491267628 68.13321468126961
4013 68.36081547738982 68.36929730567149
4014 68.36933644578818 69.35553190667183
4015 68.38632180517128 70.28381398843601
4016 68.40207071795527 70.31998582366855
4017 68.41471897878979 70.13093764262274
4018 68.41734541708601 69.13791864661499
4019 68.42257020496407 69.0311880909279
4020 68.41928212503518 67.14801145488396
4021 68.41595254618281 67.1383898727037
4022 68.41260498342736 67.1449154630769
4023 68.4096376560522 67.30870783561841
4024 68.40787150306969 68.04800348383374
4025 68.40849053260142 68.38721827078611
4026 68.41065523185765 68.62116956207902
4027 68.41565355960761 69.00111430190503
4028 68.42197178179907 69.21165745271369
4029 68.42120525089975 69.22004599440842
4030 68.42689545128977 69.86739771133288
4031 68.43269107334304 69.86374192966149
4032 68.43893428493651 69.85604020495899
4033 68.44417927301235 69.63468470062129
4034 68.44020833554796 68.3073921928648
4035 68.44810069395311 67.84326178414747
4036 68.45322049615064 67.53974253499881
4037 68.45433193230802 67.18286737268791
4038 68.44741787068637 67.12755923783406
4039 68.44621730040541 68.19376002305188
4040 68.45697832934229 69.55018741644919
4041 68.46778460439934 69.55575613444671
4042 68.47853934778121 69.55569231325761
4043 68.48925900594701 69.53636122044176
4044 68.49631608410054 69.11334920354187
4045 68.49935835605055 68.72008698677644
4046 68.49708507086127 68.20960187694989
4047 68.48738941958199 67.52347061284817
4048 68.47540832373124 67.41953312260098
4049 68.4581738306822 66.84800405818038
4050 68.44238006245286 66.96451827752404
4051 68.4273221363967 67.0267537853308
4052 68.41396560415018 67.16378666550852
4053 68.42399389877065 69.45413377216086
4054 68.44183923562287 69.93498180575669
4055 68.46101725364456 70.0209656373877
4056 68.48629321901255 70.61419623150491
4057 68.50790660707817 70.27416306952946
4058 68.50832482234954 68.13671082133428
4059 68.50813699140629 68.08494237508624
4060 68.50434708090683 67.777416695375
4061 68.50044170862387 67.77710272441618
4062 68.49649894446765 67.79175807210616
4063 68.49309505861184 67.84553434468806
4064 68.49220328395484 68.32173025656492
4065 68.48371984036189 68.74934393920935
4066 68.47847733562007 68.87619878117927
4067 68.47575396234808 68.94287007390521
4068 68.47564318635729 68.94205208441242
4069 68.47662571334145 68.977240215661
4070 68.48652048019213 68.98209011453204
4071 68.49669047619565 68.98240705700591
4072 68.5070032066694 68.97305565507151
4073 68.51652969244695 68.89552399380132
4074 68.51899275254854 68.29622201666236
4075 68.51736274806153 68.14535995845682
4076 68.5149099966152 68.14131099364721
4077 68.51050893340067 68.03660741480999
4078 68.50621007317299 68.02449915236794
4079 68.50274979549361 68.0735666400101
4080 68.50408301603937 68.34999350043945
4081 68.50557996964766 68.36226503297686
4082 68.50730154680464 68.37900528555735
4083 68.50932284553159 68.41844392478465
4084 68.51335381472785 68.66779858997091
4085 68.5219358060229 69.3862193604745
4086 68.52827515962537 69.36522210134193
4087 68.53161614445619 69.28692538402044
4088 68.5302594406391 68.89259144636803
4089 68.52320009035527 68.43223661939614
4090 68.52067134502431 68.3395973535534
4091 68.51822847021757 68.33600500115193
4092 68.51632024307283 68.33475312955677
4093 68.51572616100398 68.34201832697727
4094 68.52695039709987 68.48818600727245
4095 68.54161480151241 68.49151135140099
4096 68.55591791785429 68.48243750630878
4097 68.55710495076501 68.45091865153051
4098 68.55175899965283 68.43904609884136
4099 68.5444012210595 68.40315033704043
4100 68.52994715071364 68.4419544032868
4101 68.51551241290939 68.44275216350331
4102 68.50142353025868 68.45590305961669
4103 68.48895427695471 68.50771362161264
4104 68.50126937265644 68.59029693351127
4105 68.51582009601924 68.6688023330085
4106 68.53261834311733 68.71131699121557
4107 68.54973345642271 68.73429602113552
4108 68.5647944039524 68.79042664339767
4109 68.57469540904189 68.82356827238574
4110 68.58359449148175 68.84201689771376
4111 68.59162730145339 68.83870275544002
4112 68.59862546558591 68.83303109452129
4113 68.60326455724004 68.83320647108368
4114 68.5976744784665 68.79652402931825
4115 68.57940334279218 68.45670042100363
4116 68.55943394950896 68.32304649534635
4117 68.53986579690154 68.17412238188088
4118 68.52959201293986 68.11054025044665
4119 68.52032306110344 68.10429290728644
4120 68.53078283663726 68.19398900826462
4121 68.54138245786426 68.19835199540481
4122 68.55205862493978 68.21253217062913
4123 68.5623364040585 68.33648574749007
4124 68.56979828421881 68.79419149986468
4125 68.57770056921493 69.17744677039795
4126 68.58287763066122 69.13887570670806
4127 68.58208308153905 68.9216593896877
4128 68.57849378545468 68.8527278442774
4129 68.57032906950971 68.40357439991087
4130 68.55516401693075 68.3508924534358
4131 68.54006131342769 68.35347157935612
4132 68.52527812125876 68.37772098806687
4133 68.51398863406749 68.50573598149232
4134 68.5171893385359 68.62746263970621
4135 68.52525889317319 68.6502172478754
4136 68.53714956338695 68.72880955637433
4137 68.55221841684832 68.68975271882489
4138 68.56745212834804 68.65093038780614
4139 68.57186193976636 68.63474116488359
4140 68.5632327577876 68.68726921857335
4141 68.55460847225628 68.69332758131436
4142 68.54610237525489 68.70508261311799
4143 68.53801007282782 68.72713097773493
4144 68.53477404238109 68.78974615886807
4145 68.53331942917362 68.57462566602975
4146 68.53643365258213 68.52102421780117
4147 68.54587225218276 68.46733057291247
4148 68.55444317290392 68.2766251947172
4149 68.56820283622277 68.22397039006464
4150 68.58137478031824 68.28171268707142
4151 68.59404458537391 68.29373429089785
4152 68.6054639222528 68.30572035339661
4153 68.59477116750647 68.38485829752869
4154 68.58259991236386 68.71785629149527
4155 68.57549593588161 69.3105679891631
4156 68.56241495656791 69.30609830013476
4157 68.55258677237762 69.29134465049952
4158 68.56361228251487 69.23926183505915
4159 68.57399123648445 69.12283777204343
4160 68.58187058780577 68.56535182750784
4161 68.58958453169811 68.54849711365067
4162 68.59661183346643 68.49448824893683
4163 68.60059415722175 68.24376672022045
4164 68.59484549651074 67.74686418546364
4165 68.58202524018999 67.4673183071334
4166 68.5678975650566 67.46343126784079
4167 68.55570480403559 67.72359397180378
4168 68.54601512665863 67.97308434671723
4169 68.53806728316417 68.18245586621575
4170 68.53258059249868 68.43342104798182
4171 68.52777568512171 68.5019163193088
4172 68.52458908671284 68.6543958141841
4173 68.52507610189778 68.94422551229596
4174 68.54110884181981 69.89949600886554
4175 68.55910006536723 69.94448231319898
4176 68.57691653210905 69.92295766782946
4177 68.59318872188156 69.66382639206014
4178 68.60620679010771 69.32630597498267
4179 68.61712225124076 69.1651127533149
4180 68.60856374825205 67.4941432015691
4181 68.59981014881976 67.48690508974715
4182 68.590807368664 67.47872726998293
4183 68.58170194757575 67.50790181595832
4184 68.57361262814985 67.85886664737947
4185 68.56607586294622 68.632542840112
4186 68.55994165988345 68.7518017950654
4187 68.55683750231708 68.97650962738321
4188 68.55772070010291 68.98091122495011
4189 68.56289788897469 68.94995550657623
4190 68.56698300632661 68.74810908874497
4191 68.57106741324974 68.74444569346495
4192 68.57517686797692 68.74569860227406
4193 68.57964425815776 68.78875734506175
4194 68.58563057966423 69.08681815791876
4195 68.59076811888343 69.00526527332141
4196 68.5951288148057 68.91850709853694
4197 68.59588716435036 68.52675360599532
4198 68.59477105467685 68.32743513149209
4199 68.59332702386828 68.25874725618399
4200 68.58327548562831 67.43680057928897
4201 68.57325845779202 67.44104937987402
4202 68.56370762608044 67.50081988845952
4203 68.5565874078993 67.79569180349819
4204 68.5712596337559 70.05751951917074
4205 68.58534407393739 70.07724635115825
4206 68.59853791036554 70.03070063402876
4207 68.60593685924619 69.47419090920128
4208 68.61116624556755 69.31336527553387
4209 68.58847286443526 66.55423015915788
4210 68.56522862194862 66.51759264905006
4211 68.54212562985134 66.52840354571119
4212 68.51948392219109 66.5688603284955
4213 68.50285356149593 67.17017040156759
4214 68.51162054825772 69.67322270549833
4215 68.52606477600906 69.90112319613807
4216 68.54340991218073 70.0575601125136
4217 68.56129711221942 69.96284238575026
4218 68.57401371303455 69.38220033195802
4219 68.58159916290569 68.86283789440058
4220 68.58691491820554 68.72556453824974
4221 68.59161805517499 68.66866569234989
4222 68.5958729919391 68.63802584704011
4223 68.5971606550039 68.46525205397047
4224 68.5819308210103 67.27120810050518
4225 68.5626297155673 67.24733622609638
4226 68.54329137976443 67.20504212642089
4227 68.527645426696 67.35706408284605
